url,keywords,headline,author,source,summary,bodytext,sentiment,subjectivity,wordcount,fetchtime,firstpubtime,modtime
https://baltimore.cbslocal.com/2020/04/24/coronavirus-homeless-weinberg-housing-and-resource-center/,"covid-19, coronavirus, maryland news, health, weinberg housing and resource center, catholic charities,",Coronavirus Latest: Advocates Call For More Protection For Baltimore’s Homeless After 4 Residents At Shelter Test Positive,['Kelsey Kushner'],CBS Baltimore,Officials announced Friday that residents of the Weinberg Housing and Resource Center will be moved into a hotel to protect them and other guests from the possible spread of COVID-19.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:47+00:00,2020-04-24T22:17:12+00:00,2020-04-24T22:17:12+00:00
https://baltimore.cbslocal.com/2020/04/01/coronavirus-impacts-hood-college-postpones-spring-2020-commencement-ceremony/,"covid-19, coronavirus, maryland news, health, hood college,",Coronavirus Impacts: Hood College Postpones Spring 2020 Commencement Ceremony,['CBS Baltimore'],CBS Baltimore,Hood College announced Wednesday that it will postpone its 2020 Commencement ceremony due to the coronavirus pandemic.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:49+00:00,2020-04-01T20:46:59+00:00,2020-04-01T20:46:59+00:00
https://baltimore.cbslocal.com/2020/04/01/newborn-twins-joint-base-andrews-walter-reed-medical-center/,"covid-19, coronavirus, maryland news, health,",Newborn Twins Medically Evacuated From South Korea Receive Care At Walter Reed,['CBS Baltimore'],CBS Baltimore,Newborns twins medically evacuated from Osan Air Base in South Korea landed at Joint Base Andrews on Monday.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:49+00:00,2020-04-01T20:37:54+00:00,2020-04-01T20:37:54+00:00
https://baltimore.cbslocal.com/2020/04/02/fbi-warns-costco-coronavirus-stimulus-check-scam/,"covid-19, coronavirus, pandemic, scam, costco, text, message, fbi, link, survey, malware, ransomware, stimulus, package, bill, check, money, malicious",FBI Warns Of Costco Coronavirus ‘Stimulus Check’ Scam,['CBS Baltimore'],CBS Baltimore,"Federal authorities are warning of new  scam that look like ""stimulus check""  offer from Costco in the wake of the coronavirus pandemic.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:51+00:00,2020-04-02T15:07:44+00:00,2020-04-02T15:07:44+00:00
https://baltimore.cbslocal.com/2020/04/02/i-made-it-world-war-ii-vet-celebrates-both-his-104th-birthday-recovery-coronavirus/,"covid-19, coronavirus, pandemic, social distancing, birthday, party, recovery, 104-year-old, veteran, world war ii, lebanon, oregon, symptoms, surprise, family, daughter, celebration, edward c. allworth veterans’ home",‘I Made It’: World War II Vet Celebrates Both His 104th Birthday And Recovery From Coronavirus,['CBS Baltimore'],CBS Baltimore,"An Oregon man who is celebrating both his 104th birthday *and* his recovery from COVID-19 says he ""feels pretty good.""",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:51+00:00,2020-04-02T16:45:21+00:00,2020-04-02T16:45:21+00:00
https://baltimore.cbslocal.com/2020/04/02/coronavirus-latest-prince-georges-county-police-officer-tests-positive-for-covid-19/,"covid-19, coronavirus, maryland news, health,",Coronavirus Latest: Prince George’s County Police Officer Tests Positive For COVID-19,['CBS Baltimore'],CBS Baltimore,The Prince George's County Police Department announced Thursday that one of its officers has tested positive for COVID-19.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:52+00:00,2020-04-02T18:08:16+00:00,2020-04-02T18:08:16+00:00
https://baltimore.cbslocal.com/2020/04/02/coronavirus-impacts-anne-arundel-county-parks-closed-except-for-exercise/,"covid-19, coronavirus, maryland news, health,",Coronavirus Impacts: Anne Arundel County Parks Closed Except For Exercise,['CBS Baltimore'],CBS Baltimore,Anne Arundel County is taking more steps to prevent the spread of COVID-19.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:52+00:00,2020-04-02T17:58:16+00:00,2020-04-02T17:58:16+00:00
https://baltimore.cbslocal.com/2020/04/02/coronavirus-latest-nurses-express-concerns-about-shortage-of-protective-gear/,"covid-19, coronavirus, maryland news, health, gbmc,",Coronavirus Latest: Nurses Express Concerns About Shortage Of Protective Gear,['Rachael Cardin'],CBS Baltimore,The heroes working on the front lines of the coronavirus pandemic are speaking out about not having the gear they need to treat patients.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:52+00:00,2020-04-02T18:23:46+00:00,2020-04-02T18:23:46+00:00
https://baltimore.cbslocal.com/2020/04/02/coronavirus-latest-multiple-montgomery-county-nursing-homes-6-month-old-boy-test-positive-for-covid-19/,"covid-19, coronavirus, maryland news, health,","Coronavirus Latest: Multiple Montgomery County Nursing Homes, 6-Month-Old Boy Test Positive For COVID-19",['CBS Baltimore'],CBS Baltimore,Officials in Montgomery County announced Thursday that multiple nursing homes and a baby boy has tested positive for COVID-19.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:52+00:00,2020-04-02T20:03:54+00:00,2020-04-02T20:03:54+00:00
https://baltimore.cbslocal.com/2020/04/02/coronavirus-latest-18-staff-members-at-pleasant-view-nursing-home-test-positive-for-covid-19/,"covid-19, coronavirus, maryland news, health, pleasant view nursing home,",Coronavirus Latest: 18 Staff Members at Pleasant View Nursing Home Test Positive For COVID-19,['CBS Baltimore'],CBS Baltimore,Health Officials in Carroll County announced Thursday that 18 staff members at Pleasant View Nursing Home in Mount Airy have tested positive for coronavirus.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:53+00:00,2020-04-02T19:14:03+00:00,2020-04-02T19:14:03+00:00
https://baltimore.cbslocal.com/2020/04/02/coronavirus-latest-johns-hopkins-working-on-device-so-patients-can-share-ventilators/,"covid-19, coronavirus, maryland news, health,",Coronavirus Latest: Johns Hopkins Working On Device So Patients Can Share Ventilators,['CBS Baltimore'],CBS Baltimore,Engineers at Johns Hopkins University are working on 3D printed device that would allow a singular ventilator to treat multiple patients.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:53+00:00,2020-04-02T22:47:53+00:00,2020-04-02T22:47:53+00:00
https://baltimore.cbslocal.com/2020/04/03/coronavirus-latest-pimlico-race-course-covid-19-testing-site/,"covid-19, coronavirus, maryland news, health , pimlico race course,",Mayor Young Announces Construction Of New COVID-19 Screening Site At Pimlico Race Course,['CBS Baltimore'],CBS Baltimore,Mayor Jack Young announced Friday the start of construction of a new community-based COVID-19 drive-thru screening site at the Pimlico Race Course parking lot.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T16:39:16+00:00,2020-04-03T16:39:16+00:00
https://baltimore.cbslocal.com/2020/04/03/kaiser-permanente-announces-additional-changes-amid-covid-19-pandemic/,"covid-19, coronavirus, maryland news, health, kaiser permanente,",Kaiser Permanente Announces Additional Changes Amid COVID-19 Pandemic,['CBS Baltimore'],CBS Baltimore,Kaiser Permanente announced Friday it is making significant changes in an effort to help the health system and community amid the COVID-19 pandemic.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T18:08:38+00:00,2020-04-03T18:08:38+00:00
https://baltimore.cbslocal.com/2020/04/03/defenders-petition-court-for-mass-release-of-children-in-marylands-juvenile-facilities-due-to-coronavirus-pandemic/,"covid-19, coronavirus, maryland news, health,",Defenders Petition Court For Mass Release Of Children In Maryland Juvenile Facilities Due To Coronavirus Pandemic,['CBS Baltimore'],CBS Baltimore,Defenders throughout the State of Maryland have filed an application petitioning the Court of Appeals for the mass release of children in juvenile jails and prisons amid the coronavirus pandemic.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T19:07:00+00:00,2020-04-03T19:07:00+00:00
https://baltimore.cbslocal.com/2020/04/03/weis-markets-installing-protection-panels-on-registers-to-protect-customers-workers-during-covid-19-pandemic/,"covid-19, coronavirus, maryland news, health, weis markets,","Weis Markets Installing ‘Protection Panels’ On Registers To Protect Customers, Workers During COVID-19 Pandemic",['CBS Baltimore'],CBS Baltimore,"Weis Markets announced Friday it is installing protection panels on all registers, customer service desks and pharmacy counters in an effort to protect customers and associates from COVID-19.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T18:53:48+00:00,2020-04-03T18:53:48+00:00
https://baltimore.cbslocal.com/2020/04/03/baltimore-sees-42-increase-of-covid-19-cases-since-wednesday-mayor-young-says/,"covid-19, coronavirus, maryland news, health,","Baltimore Sees 42% Increase Of COVID-19 Cases Since Wednesday, Mayor Young Says",['CBS Baltimore'],CBS Baltimore,Baltimore Mayor Jack Young announced Friday that the city has seen a 42 percent increase of positive COVID-19 cases since Wednesday.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T19:40:36+00:00,2020-04-03T19:40:36+00:00
https://baltimore.cbslocal.com/2020/04/03/route-one-apparel-donates-entire-stock-of-fanny-packs-to-maryland-hospitals/,"covid-19, coronavirus, maryland news, route one apparel,",Route One Apparel Donates Entire Stock Of Fanny Packs To Maryland Hospitals,['CBS Baltimore'],CBS Baltimore,"One local business, Route One Apparel, is giving back amid the coronavirus pandemic while also trying to help all of us get through it with some smiles.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T19:47:36+00:00,2020-04-03T19:47:36+00:00
https://baltimore.cbslocal.com/2020/04/03/coronavirus-latest-hogan-administration-announces-financial-relief-initiatives-for-businesses-consumers-in-maryland/,"covid-19, coronavirus, maryland news, health,","Coronavirus Latest: Hogan Administration Announces Financial Relief Initiatives For Businesses, Consumers In Maryland",['CBS Baltimore'],CBS Baltimore,Gov. Larry Hogan issued an Executive Order and announced a series of financial relief initiatives Friday in an effort to provide assistance to consumers and small businesses who are facing economic hardships due to the COVID-19 pandemic.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T20:21:12+00:00,2020-04-03T20:21:12+00:00
https://baltimore.cbslocal.com/2020/04/03/coronavirus-latest-harford-county-sheriffs-deputy-tests-positive-for-covid-19/,"covid-19, coronavirus, maryland news, health,",Coronavirus Latest: Harford County Sheriff’s Deputy Tests Positive For COVID-19,['CBS Baltimore'],CBS Baltimore,The Harford County Sheriff's Office announced Friday its first positive coronavirus case within its sworn ranks.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:55+00:00,2020-04-03T17:36:26+00:00,2020-04-03T17:36:26+00:00
https://baltimore.cbslocal.com/2020/04/03/maryland-economy-among-most-impacted-by-coronavirus-pandemic-study-says/,"covid-19, coronavirus, maryland news, health,","Maryland Economy Among Most Impacted By Coronavirus Pandemic, Study Says",['CBS Baltimore'],CBS Baltimore,A new survey released by WalletHub ranks the impact the coronavirus pandemic has had on the economy of each state across the country.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:56+00:00,2020-04-03T12:18:44+00:00,2020-04-03T12:18:44+00:00
https://baltimore.cbslocal.com/2020/04/03/coronavirus-latest-baltimore-co-executive-johnny-olszewski-announces-essential-pay-program/,"covid-19, coronavirus, maryland news, health,",Coronavirus Latest: Baltimore Co. Executive Johnny Olszewski Announces Essential Employee Pay Program,['CBS Baltimore'],CBS Baltimore,Baltimore County Executive Johnny Olszewski announced Friday an essential pay program for first responders and other essential public-facing employees amid the coronavirus pandemic.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:56+00:00,2020-04-03T17:25:36+00:00,2020-04-03T17:25:36+00:00
https://baltimore.cbslocal.com/2020/04/03/johns-hopkins-gets-fda-approval-to-test-blood-therapies-for-covid-19-patients/,"covid-19, coronavirus, maryland news, health,",Johns Hopkins Gets FDA Approval To Test Blood Therapies For COVID-19 Patients,['CBS Baltimore'],CBS Baltimore,The FDA has approved a clinical trial that will allow researchers at Johns Hopkins University to test a therapy for COVID-19 that uses plasma from recovering patients.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:56+00:00,2020-04-03T23:56:12+00:00,2020-04-03T23:56:12+00:00
https://baltimore.cbslocal.com/2020/04/03/coronavirus-baltimore-pet-dog-adoption-barcs/,"covid-19, coronavirus, maryland news, health, barcs,","Amid Coronavirus Pandemic, BARCS Sees Increased Interest In Pet Adoption",['Amy Kawata'],CBS Baltimore,"While many people are spending more time at home amid the coronavirus pandemic, some animal shelters said they are noticing an uptick in adoption interest.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:57+00:00,2020-04-03T17:05:36+00:00,2020-04-03T17:05:36+00:00
https://baltimore.cbslocal.com/2020/04/02/heres-how-you-can-express-your-gratitude-to-maryland-first-responders-during-the-coronavirus-pandemic/,"covid-19, coronavirus, maryland news, health, ummc",Messages Of Hope: How You Can Express Your Gratitude To Maryland First Responders During The Coronavirus Pandemic,['Stetson Miller'],CBS Baltimore,"Right now, thousands of nurses, doctors, police officers and other workers are out working to keep us all safe and healthy during the coronavirus pandemic.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:57+00:00,2020-04-02T18:32:20+00:00,2020-04-02T18:32:20+00:00
https://baltimore.cbslocal.com/2020/04/04/coronavirus-latest-talbot-county-coronavirus-death-cases/,"covid-19, coronavirus, maryland news, health,","Coronavirus Latest: Talbot County Reports First COVID-19 Death, 7 Confirmed Cases",['CBS Baltimore'],CBS Baltimore,Talbot County announced Saturday its first COVID-19 death and its seventh confirmed case of the virus.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:57+00:00,2020-04-04T16:49:34+00:00,2020-04-04T16:49:34+00:00
https://baltimore.cbslocal.com/2020/04/05/southwest-district-baltimore-police-officers-to-self-quarantine-after-officer-tests-positive-for-covid-19/,"covid-19, coronavirus, maryland news, health, baltimore police department,",Southwest District Baltimore Police Officers To Self Quarantine After Officer Tests Positive For COVID-19,['CBS Baltimore'],CBS Baltimore,The Baltimore Police Department announced Saturday that an officer has tested positive for COVID-19 at the Southwest Police District.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:58+00:00,2020-04-05T00:01:17+00:00,2020-04-05T00:01:17+00:00
https://baltimore.cbslocal.com/2020/04/04/baltimore-area-organizations-hold-virtual-fundraisers-during-coronavirus-pandemic/,"covid-19, coronavirus, maryland news, health, walk a mile in her shoes, roar for kids,",Baltimore Area Organizations Hold Virtual Fundraisers During Coronavirus Pandemic,['Sean Streicher'],CBS Baltimore,"With a stay at home order in place due to the coronavirus pandemic, many local organizations are getting creative with fundraising events they've spent months planning.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:58+00:00,2020-04-04T19:16:05+00:00,2020-04-04T19:16:05+00:00
https://baltimore.cbslocal.com/2020/04/05/cats-may-get-coronavirus-but-experts-say-its-nothing-to-worry-about/,"covid-19, cats, coronavirus, cats coronavirus, health, disease, sick, china, sars,","Cats May Get Coronavirus, But Experts Say It’s Nothing To Worry About",['CBS Baltimore'],CBS Baltimore,"Our furry feline friends appear to be susceptible to catching Covid-19, the disease caused by the coronavirus called SARS-CoV-2.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:08:58+00:00,2020-04-05T11:27:54+00:00,2020-04-05T11:27:54+00:00
https://baltimore.cbslocal.com/2020/04/06/he-didnt-want-to-die-retired-dc-firefighter-gary-holmberg-dies-at-77-from-covid-19-in-pleasant-view-nursing-home-outbreak/,"covid-19, coronavirus, carroll county, pleasant view nursing home, gary holmburg",‘He Didn’t Want To Die’ | Retired DC Firefighter Gary Holmberg Dies At 77 From COVID-19 In Pleasant View Nursing Home Outbreak,['Kelsey Kushner'],CBS Baltimore,"His daughter said he served 22 years as a firefighter, and was temporarily moved into the Carroll County nursing home in late February to recover from surgery.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:04+00:00,2020-04-06T23:20:07+00:00,2020-04-06T23:20:07+00:00
https://baltimore.cbslocal.com/2020/04/07/i-like-to-dance-97-year-old-world-war-ii-vet-steps-out-boogie-during-coronavirus-lockdown/,"covid-19, coronavirus, pandemic, dancing, dance, world war ii, veteran, navy, pilot, pacific, routine, moves, justin timberlake, waukesha, wisconsin, jingle bells, let it snow, run rudolph run",‘I Like To Dance’: 97-Year-Old World War II Vet Steps Out To Boogie During Coronavirus Lockdown,['CBS Baltimore'],CBS Baltimore,"A 97-year-old World War II veteran whose dance routine videos have lit up social media for a few years now, refuses to sit out the coronavirus pandemic.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:06+00:00,2020-04-07T14:25:46+00:00,2020-04-07T14:25:46+00:00
https://baltimore.cbslocal.com/2020/04/07/bill-gates-vows-to-spend-billions-to-develop-covid-19-vaccine-our-early-money-can-accelerate-things/,"covid-19, coronavirus, pandemic, bill gates, melinda, foundation, vaccine, billions, dollars, factories, invest, spend, fund, drugs",Bill Gates Vows To Spend Billions To Develop A COVID-19 Vaccine: ‘Our Early Money Can Accelerate Things’,['CBS Baltimore'],CBS Baltimore,Microsoft co-founder and philanthropic billionaire Bill Gates says his foundation will invest billions to fund factories that will develop a vaccine to stop COVID-19.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:06+00:00,2020-04-07T15:05:48+00:00,2020-04-07T15:05:48+00:00
https://baltimore.cbslocal.com/2020/04/07/coronavirus-latest-maryland-coronavirus-rumor-control-page/,"covid-19, maryland news, health, coronavirus, mema,",Maryland Emergency Management Agency Launches Coronavirus Rumor Control Page,['CBS Baltimore'],CBS Baltimore,The Maryland Emergency Management Agency announced Tuesday it has launched the Maryland Coronavirus Rumor Control Page in an effort to provide accurate information to residents about COVID-19.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:06+00:00,2020-04-07T15:49:31+00:00,2020-04-07T15:49:31+00:00
https://baltimore.cbslocal.com/2020/04/07/coronavirus-drive-thru-testing-sites-maryland/,"covid-19, coronavirus, maryland news, health,",Coronavirus Latest: 2 More Drive-Thru COVID-19 Testing Sites Open In Maryland,['Paul Gessler'],CBS Baltimore,Two additional Vehicle Emissions Inspection Program (VEIP) locations converted Tuesday to drive-thru COVID-19 testing sites.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:07+00:00,2020-04-07T16:49:18+00:00,2020-04-07T16:49:18+00:00
https://baltimore.cbslocal.com/2020/03/29/coronavirus-latest-things-to-do-while-stuck-inside/,"covid-19, coronavirus, maryland news, health, maryland zoo, national aquarium, walters art museum,",Social Distancing: Things To Do While Staying Inside During Coronavirus Pandemic,['CBS Baltimore'],CBS Baltimore,"If you're going stir crazy and are in need of something to do while practicing safe social distancing during the coronavirus pandemic, there are plenty of virtual opportunities to keep yourself entertained from Baltimore area attractions.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:07+00:00,2020-03-29T23:59:03+00:00,2020-03-29T23:59:03+00:00
https://baltimore.cbslocal.com/2020/04/07/coronavirus-maryland-stay-at-home-order-violations/,"covid-19, coronavirus, maryland news, health,","14 Arrests, Nearly 700 Warnings Issued In Maryland For Violating Executive Order Prohibiting Large Gatherings",['CBS Baltimore'],CBS Baltimore,Police in Maryland have made 14 arrests and have issued 665 warning for violating Gov. Larry Hogan's Executive Order prohibiting groups of 10 or more people amid the coronavirus pandemic.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:07+00:00,2020-04-07T18:10:57+00:00,2020-04-07T18:10:57+00:00
https://baltimore.cbslocal.com/2020/04/08/intense-pandemic-dreams-disrupt-nations-sleep-during-coronavirus-outbreak/,"covid-19, coronavirus, pandemic, sleep, dreams, nightmares, anxiety, #pandemicdreams, social media, self-quarantining, death, fear, threats, isolation, intense, vivid",Intense ‘Pandemic Dreams’ Disrupt Nation’s Sleep During Coronavirus Outbreak,['CBS Baltimore'],CBS Baltimore,Americans stressed out by the coronavirus outbreak are finding out that sleep is not necessarily a time for relaxation or peace of mind.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:08+00:00,2020-04-08T13:08:12+00:00,2020-04-08T13:08:12+00:00
https://baltimore.cbslocal.com/2020/04/08/i-was-fighting-for-my-life-covid-19-survivor-credits-god-for-giving-me-another-chance/,"covid-19, coronavirus, pandemic, god, jesus, ventilator, coffee regional medical center, douglas, georgia, recovery, woman",‘I Was Fighting For My Life’: COVID-19 Survivor Credits God For ‘Giving Me Another Chance’,['CBS Baltimore'],CBS Baltimore,A Georgia woman who received a hero's escort home after surviving COVID-19 credits God for her recovery.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:08+00:00,2020-04-08T15:45:24+00:00,2020-04-08T15:45:24+00:00
https://baltimore.cbslocal.com/2020/04/08/pregnant-mom-battling-covid-19-delivers-baby-in-medically-induced-coma/,"covid-19, coronavirus, pandemic, pregnant, woman, delivery, delivered, baby, induced, coma, ventilator, girl, vancouver, washington, intensive, care, unit, icu, nicu, neonatal, allergies, test, positive",Pregnant Woman Battling COVID-19 Delivers Baby In Medically Induced Coma,['CBS Baltimore'],CBS Baltimore,A pregnant woman battling coronavirus on a ventilator and in a medically induced coma has delivered a baby girl in Washington state.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:09+00:00,2020-04-08T17:03:30+00:00,2020-04-08T17:03:30+00:00
https://baltimore.cbslocal.com/2020/04/08/coronavirus-pandemic-creates-challenges-for-funeral-homes-across-the-country-those-grieving/,"covid-19, coronavirus, maryland news, health,","Coronavirus Pandemic Creates Challenges For Funeral Homes Across The Country, Those Grieving",['Denise Koch'],CBS Baltimore,The coronavirus pandemic is forcing one vital industry to adapt on a daily basis.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:10+00:00,2020-04-08T20:30:08+00:00,2020-04-08T20:30:08+00:00
https://baltimore.cbslocal.com/2020/04/08/md-delegation-members-call-on-fema-to-provide-more-medical-supplies-to-national-capital-region/,"covid-19, coronavirus, maryland news, health, fema,",Md. Delegation Members Call On FEMA To Provide More Medical Supplies To National Capital Region,['CBS Baltimore'],CBS Baltimore,Some members of the Maryland Delegation wrote to FEMA Administrator Peter Gaynor on Wednesday urging the Administration to increase the federal government’s allotment of emergency medical supplies and equipment to the National Capital Region.,,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:10+00:00,2020-04-08T21:18:44+00:00,2020-04-08T21:18:44+00:00
https://baltimore.cbslocal.com/2020/04/08/image-engineering-to-light-baltimore-sky-blue-to-honor-healthcare-workers-fighting-the-coronavirus-pandemic/,"covid-19, coronavirus, maryland news, health, image engineering,",Image Engineering To Light Baltimore Sky Blue To Honor Healthcare Workers Fighting The Coronavirus Pandemic,['CBS Baltimore'],CBS Baltimore,"When there's a big event in town, you'll often see giant lights beaming in the sky.",,0.324025974025974,0.5681818181818182,140,2020-04-25T18:09:10+00:00,2020-04-08T20:57:01+00:00,2020-04-08T20:57:01+00:00
